"year","EcozoneName","ColdToleranceSurvival","GrowthRate","LoganProbability","PeakAdultEmergence","PeakHatchDay","PeakPupation","SafranyikProbability"
1993,"Taiga Plain",NA,3.58227278370392,NA,194.337308708644,151.830164879544,181.693039276701,NA
1993,"Taiga Shield",NA,1.59936446155496,NA,217.488171093291,170.679869099589,204.399420410503,NA
1994,"Arctic Cordillera",0.605456899948809,4.49766940461741e-05,0,360.753700448365,318.832954061138,356.730283213668,0
1994,"Atlantic Maritime",0.726353069270227,2.68794028006722,0.29149293608424,196.835409993358,157.298724206936,186.017056836386,0.128779219322262
1994,"Boreal Cordillera",0.209930553401469,0.988588731642554,0.0144795166320139,227.640101819646,179.354584272172,214.381495419187,3.30801216239167e-09
1994,"Boreal Plain",0.284541265385822,2.91580980732979,0.174327947092088,182.991795900419,138.592735106973,171.308206256103,0.0478174377931081
1994,"Boreal Shield East",0.373656792699079,2.71795708350602,0.187177842814967,215.387960745856,172.455857075582,202.508592743035,0.0450937170070943
1994,"Boreal Shield West",0.26933984855823,2.6102313491247,0.125551590534181,194.290660200359,155.140437338725,182.95733300298,0.048616006482029
1994,"Hudson Plain",0.599398600899751,2.9714996555837,0.196683456523537,218.923869131693,174.229465904347,205.529294057982,0.0690388774193847
1994,"MixedWood Plain",0.669688163551874,0.953986896937179,0.0316408808300262,188.646334422495,148.56836802594,177.933978954548,0.155713258201001
1994,"Montane Cordillera",0.32788127734561,4.2431845431416,0.136207740014673,203.377193702616,151.119346224804,190.104843060155,0.0193201119566025
1994,"Northern Arctic",0.634395353097496,0.0012782198141051,0.00382546248144402,335.341953396256,258.994329809761,322.726206975432,0
1994,"Pacific Maritime",0.8213781630785,3.73300834929211,0.111680264853531,189.650254550384,129.362472283887,172.918210295342,0.0543574350067487
1994,"Prairie",0.367525615806667,1.78797817600785,0.0390138652653128,174.573562603017,131.324069461571,163.15190372488,0.0885418020897371
1994,"Southern Arctic",0.420836863691214,0.410578998450925,0.106091387722576,244.797083954649,179.956666645257,224.301662311311,0.000827418051353518
1994,"Taiga Cordillera",0.138938605926828,2.54803078208903,0.202090629832694,212.832156167131,167.33147560973,201.497971135079,0
1994,"Taiga Plain",0.175300512487869,3.71939391480658,0.268307868724959,193.25675471866,151.388135989655,181.656072257774,0.000539406887244292
1994,"Taiga Shield",0.261179391453729,1.90585428921269,0.120403320343734,229.763354927289,177.960276075165,212.220996401523,0.00838061938687899
1995,"Arctic Cordillera",NA,0,NA,355.131858268956,307.084198629922,351.589230967167,NA
1995,"Atlantic Maritime",NA,3.51627820540092,NA,188.670951818125,149.949081116452,178.451003424681,NA
1995,"Boreal Cordillera",NA,1.05045348220098,NA,226.635046249977,170.111216305975,208.099262237703,NA
1995,"Boreal Plain",NA,2.27993220275684,NA,178.291866233373,140.306323446284,167.63602904747,NA
1995,"Boreal Shield East",NA,2.96859032206709,NA,199.556449318824,159.058177058702,188.188351436344,NA
1995,"Boreal Shield West",NA,1.99325265324585,NA,186.09890394711,150.736832015012,175.581570819297,NA
1995,"Hudson Plain",NA,2.95856485920609,NA,214.747430869217,167.950416893543,197.607222476442,NA
1995,"MixedWood Plain",NA,2.22123262161227,NA,174.747503009347,133.964283374974,164.267548680232,NA
1995,"Montane Cordillera",NA,3.48896005806573,NA,195.339876256586,147.26375384716,181.309227899655,NA
1995,"Northern Arctic",NA,0.287567628784094,NA,353.730759201558,253.070876990612,328.361420255104,NA
1995,"Pacific Maritime",NA,3.05254596560203,NA,186.845891417317,128.848829675712,170.139949229728,NA
1995,"Prairie",NA,1.43489960156183,NA,172.425533421102,132.794658409814,161.509634273264,NA
1995,"Southern Arctic",NA,2.27582284304152,NA,258.353600015893,182.148261552679,231.275034321633,NA
1995,"Taiga Cordillera",NA,3.42624446080578,NA,205.531495424656,161.500200028973,190.625427532404,NA
1995,"Taiga Plain",NA,2.00443924739005,NA,187.993590185944,150.236677801671,176.094866885803,NA
1995,"Taiga Shield",NA,1.37385780790146,NA,213.802572275767,169.162616642296,200.599987091822,NA
1996,"Arctic Cordillera",NA,1.79566641523505e-06,NA,359.518334342365,329.697798488865,355.821784669739,NA
1996,"Atlantic Maritime",NA,1.81171412348961,NA,188.672002134317,147.365070408843,176.621311756957,NA
1996,"Boreal Cordillera",NA,0.61203001598021,NA,252.204484475799,177.069203146902,218.17781245979,NA
1996,"Boreal Plain",NA,2.60005024555747,NA,190.0018939031,148.473382882373,178.519654604254,NA
1996,"Boreal Shield East",NA,2.2854693924441,NA,206.727219535231,163.344040921668,194.507422376336,NA
1996,"Boreal Shield West",NA,1.6270613044175,NA,198.413591385881,159.82228318238,187.877100452574,NA
1996,"Hudson Plain",NA,1.9113734331588,NA,226.67505194688,175.298349658389,209.792404562891,NA
1996,"MixedWood Plain",NA,0.203305902083717,NA,182.002662670893,142.76849552595,171.229853205712,NA
1996,"Montane Cordillera",NA,3.33953093787166,NA,209.419681839699,156.720494476859,194.81805369714,NA
1996,"Northern Arctic",NA,0.00734827708003205,NA,337.707932246316,270.351198231871,324.897624739605,NA
1996,"Pacific Maritime",NA,2.87227832372432,NA,196.992987964048,135.085859190765,178.258666092557,NA
1996,"Prairie",NA,0.725856323439879,NA,179.535694280163,137.637891829594,168.210760842878,NA
1996,"Southern Arctic",NA,1.00065107512837,NA,253.16535948913,186.928306069978,229.469337570017,NA
1996,"Taiga Cordillera",NA,2.75380038478183,NA,223.384990086468,169.197575645532,204.251494624212,NA
1996,"Taiga Plain",NA,3.43334289115399,NA,203.515851939777,160.578037525466,191.376815286635,NA
1996,"Taiga Shield",NA,2.33714292036297,NA,225.578127885254,176.498594136628,210.025981334911,NA
1997,"Arctic Cordillera",NA,0,NA,358.450844264651,319.034396610018,355.523542193626,NA
1997,"Atlantic Maritime",NA,2.82936571710366,NA,197.175156028759,156.165381227955,185.930329596266,NA
1997,"Boreal Cordillera",NA,0.196052587061271,NA,221.331589094149,171.895475191866,206.513360468046,NA
1997,"Boreal Plain",NA,2.65398733092989,NA,190.646847575136,149.805295714425,178.995584891162,NA
1997,"Boreal Shield East",NA,2.85074947771972,NA,211.605190936641,168.612031537633,199.108470702076,NA
1997,"Boreal Shield West",NA,2.05638613883051,NA,202.460842691303,164.941817846825,192.655055106805,NA
1997,"Hudson Plain",NA,2.58535134706392,NA,225.682317892702,178.702273870388,208.83419432262,NA
1997,"MixedWood Plain",NA,1.48799778883012,NA,189.068790392664,150.53107600431,178.646868034925,NA
1997,"Montane Cordillera",NA,2.1803169123188,NA,205.95375132584,155.990920219026,191.939201609423,NA
1997,"Northern Arctic",NA,0.270243263922066,NA,353.543991512196,268.423433431032,338.985135818966,NA
1997,"Pacific Maritime",NA,2.38725982837497,NA,189.826770492501,135.970981076525,174.168340328436,NA
1997,"Prairie",NA,1.02799579155787,NA,181.849073449046,139.67017904383,170.368756483104,NA
1997,"Southern Arctic",NA,2.26292324724096,NA,259.237959646021,187.450054190821,234.074810731194,NA
1997,"Taiga Cordillera",NA,1.70773123033634,NA,212.464834480896,164.23576427919,197.56117556095,NA
1997,"Taiga Plain",NA,3.97713873147655,NA,200.181562516312,157.996404363678,189.014366655121,NA
1997,"Taiga Shield",NA,1.99245465425004,NA,224.202697119743,175.670625310983,209.962869328342,NA
1998,"Arctic Cordillera",NA,0,NA,355.413015193747,302.884161588325,346.709375771941,NA
1998,"Atlantic Maritime",NA,3.93566644026499,NA,186.970060594566,140.661192405693,175.565868831918,NA
1998,"Boreal Cordillera",NA,1.21582735554192,NA,241.03687718653,170.056283206648,207.831670149762,NA
1998,"Boreal Plain",NA,2.81985504065973,NA,174.715503278696,130.939782037925,162.916139969741,NA
1998,"Boreal Shield East",NA,3.26906868676174,NA,195.54153533433,148.872356187095,183.951016355409,NA
1998,"Boreal Shield West",NA,2.96761852453463,NA,184.757797649097,140.768496741616,174.483722574223,NA
1998,"Hudson Plain",NA,2.80518357177223,NA,213.822099703527,160.360982672407,197.606608404884,NA
1998,"MixedWood Plain",NA,2.05490964520456,NA,171.472716664492,125.051823955791,159.705545458137,NA
1998,"Montane Cordillera",NA,3.29951276961001,NA,195.279922608318,145.188170194889,181.898741224984,NA
1998,"Northern Arctic",NA,0.037242683911766,NA,333.319462078673,248.246238012364,309.138932041916,NA
1998,"Pacific Maritime",NA,3.44825489855542,NA,185.539919330469,127.911545818569,167.963336134638,NA
1998,"Prairie",NA,1.31877229884578,NA,169.611647868785,125.334446501553,157.343159274427,NA
1998,"Southern Arctic",NA,1.64502668188414,NA,235.18446937586,176.362901611979,215.847853756983,NA
1998,"Taiga Cordillera",NA,3.56510336506014,NA,204.380442311783,159.146682307319,190.212745200097,NA
1998,"Taiga Plain",NA,4.04920326074668,NA,183.796517366406,144.474616080542,172.76720661754,NA
1998,"Taiga Shield",NA,2.13472463675114,NA,209.059882442892,162.455419200085,195.626772548817,NA
1999,"Arctic Cordillera",0.60816390984773,0.000436918779596282,0,356.130751012284,313.921757255399,354.391956701614,0
1999,"Atlantic Maritime",0.77087143508421,3.22243890732191,0.207565564606763,183.189204417528,142.993419981237,171.577745326109,0.025068273486945
1999,"Boreal Cordillera",0.171686263898681,0.878530729968014,0.0143664481651957,259.849947706019,180.868269367792,221.26236952383,0
1999,"Boreal Plain",0.312518048297306,1.61545913430171,0.144270606400037,186.74023077545,140.967699084156,173.993595549192,0.0116034646788387
1999,"Boreal Shield East",0.503404732094042,2.75656094571615,0.186775723295468,196.242196040017,153.819192168073,184.694952349945,0.0464493453024795
1999,"Boreal Shield West",0.342995341489756,1.42444643728172,0.0757248847134232,184.132381478863,141.7001354844,172.388630999439,0.0290810072283667
1999,"Hudson Plain",0.605323093058183,2.5310596352406,0.284020733083262,203.690044567227,158.592462288704,190.704576004395,0.0704783029612184
1999,"MixedWood Plain",0.650128170783556,0.759211259555904,0.00682750201327237,173.220379052905,132.605386102567,162.790942086841,0.0606644994823179
1999,"Montane Cordillera",0.237028804036167,3.89480962152759,0.142933918672434,222.311460035803,169.284619469023,207.002786983017,0.0126709495544185
1999,"Northern Arctic",0.673313381046138,0.273851455872172,0.00454410931645463,360.701789349163,263.994482650107,347.163052036144,5.59930965031926e-05
1999,"Pacific Maritime",0.791101115054931,3.45274790830584,0.120903523763648,213.654521303086,155.301411936328,194.485000093628,0.0238897821587028
1999,"Prairie",0.33783051216264,0.656671945096605,0.0529791738828818,173.87045865869,127.091579331296,161.865053651733,0.0123450229645734
1999,"Southern Arctic",0.487972972540349,2.5017844423471,0.200691403753752,269.634905656808,188.685187387739,241.490260754167,0.00668729375494499
1999,"Taiga Cordillera",0.120153765995856,3.15594935327748,0.17530409054836,223.072659520642,170.699091410044,206.257591109558,0
1999,"Taiga Plain",0.198624067683376,3.35604328334737,0.299226820674399,206.341513362492,161.196237577914,192.605128155961,0
1999,"Taiga Shield",0.32638541673807,2.1385479726982,0.227565129616515,214.66932670555,167.556730540544,201.114423985223,0.0109904562170376
2000,"Arctic Cordillera",NA,0.000234594145738856,NA,356.520182010162,316.294917083993,355.128813403773,NA
2000,"Atlantic Maritime",NA,1.62079938647525,NA,193.173645855005,148.733933161767,181.216983188237,NA
2000,"Boreal Cordillera",NA,0.24039901506427,NA,266.593974917592,181.386205353317,223.331655015992,NA
2000,"Boreal Plain",NA,2.95530073799484,NA,189.26191369485,141.959206296086,177.957610552931,NA
2000,"Boreal Shield East",NA,2.59489926514712,NA,206.480996213198,161.751457961316,194.442358211932,NA
2000,"Boreal Shield West",NA,1.98452533533858,NA,196.807521865027,152.469155354257,185.608564127452,NA
2000,"Hudson Plain",NA,2.80629716923842,NA,231.547018207597,179.448042631182,214.233482358202,NA
2000,"MixedWood Plain",NA,0.378577924933972,NA,176.031248054535,128.932168150431,163.975913152589,NA
2000,"Montane Cordillera",NA,1.86022607908729,NA,212.641257386806,160.83901636132,198.035000394822,NA
2000,"Northern Arctic",NA,0.00087824397038572,NA,354.118059027232,261.755564368354,327.910414511738,NA
2000,"Pacific Maritime",NA,2.16158646981971,NA,205.96299351507,146.422028100154,186.084711545792,NA
2000,"Prairie",NA,1.56619030992574,NA,177.344466153193,129.669783400411,165.059669321486,NA
2000,"Southern Arctic",NA,0.363367125039196,NA,268.837233613023,195.762891866714,240.464765929736,NA
2000,"Taiga Cordillera",NA,1.8149730960643,NA,219.798607626747,168.811139443952,202.790372433294,NA
2000,"Taiga Plain",NA,3.39687244060141,NA,199.99005173401,158.36581443767,188.842073837702,NA
2000,"Taiga Shield",NA,2.4027956411702,NA,226.239518523533,182.071163211379,213.073565870797,NA
2001,"Arctic Cordillera",NA,1.36457044242277e-06,NA,356.158486012206,310.231872001048,353.302677658137,NA
2001,"Atlantic Maritime",NA,3.37286485150409,NA,187.694536186197,145.056672192637,176.421575319114,NA
2001,"Boreal Cordillera",NA,0.229623281372666,NA,260.937013506599,183.81993856671,224.043169982344,NA
2001,"Boreal Plain",NA,2.92522202430508,NA,186.848043250373,142.335821240834,174.707730510452,NA
2001,"Boreal Shield East",NA,3.06347728610747,NA,198.013695921882,151.085465129603,186.149776268297,NA
2001,"Boreal Shield West",NA,2.85903717685157,NA,189.487098057335,144.90041389971,177.620361033511,NA
2001,"Hudson Plain",NA,2.76841025078168,NA,210.170061725325,157.486952483741,195.570202463647,NA
2001,"MixedWood Plain",NA,1.09990703827287,NA,174.837250242939,130.895459978696,163.987126013575,NA
2001,"Montane Cordillera",NA,2.41143070240997,NA,215.494632660072,164.556128177859,200.854625186725,NA
2001,"Northern Arctic",NA,0.0140211655924409,NA,353.4933970571,265.277056069744,330.793660194365,NA
2001,"Pacific Maritime",NA,2.74776294620117,NA,211.591824153394,152.41534176252,191.818787478935,NA
2001,"Prairie",NA,0.674748482959637,NA,173.577296162152,129.738826981773,162.098214209664,NA
2001,"Southern Arctic",NA,0.803823287965744,NA,265.511475858151,195.593789431502,239.105927145706,NA
2001,"Taiga Cordillera",NA,1.44108255384452,NA,227.117696660603,172.184295541551,209.507181412639,NA
2001,"Taiga Plain",NA,3.77456137075559,NA,205.934567499521,162.922992180913,194.866346759145,NA
2001,"Taiga Shield",NA,1.92700384315477,NA,216.300275423454,166.311977226159,203.699706489176,NA
2002,"Arctic Cordillera",NA,1.82021673490941e-06,NA,359.754127023424,322.00137903039,356.157248072967,NA
2002,"Atlantic Maritime",NA,1.58367219950701,NA,194.191806180141,154.317918670847,183.217514322804,NA
2002,"Boreal Cordillera",NA,0.420698845835077,NA,248.398310852444,177.682639136165,221.289568422567,NA
2002,"Boreal Plain",NA,1.93009654502677,NA,189.844934533537,152.255751090889,179.468194899494,NA
2002,"Boreal Shield East",NA,2.44555182094201,NA,208.420923371107,168.07046049423,196.349653006331,NA
2002,"Boreal Shield West",NA,1.41201029647821,NA,195.328094882877,160.553527134219,185.777676796794,NA
2002,"Hudson Plain",NA,2.20211777804863,NA,225.942855397356,178.050411137354,208.602733055063,NA
2002,"MixedWood Plain",NA,0.261002495066722,NA,182.704017470081,142.241980878003,172.969804146462,NA
2002,"Montane Cordillera",NA,2.12587918743798,NA,210.722693050836,160.451300883298,196.573917510405,NA
2002,"Northern Arctic",NA,0.00318375888959979,NA,356.510742020415,276.361994432811,345.273272669442,NA
2002,"Pacific Maritime",NA,2.32154128792309,NA,203.135926803445,144.926349800697,185.491386186422,NA
2002,"Prairie",NA,0.19135389276374,NA,181.933741258123,145.457710080916,172.802506482571,NA
2002,"Southern Arctic",NA,0.66678924709754,NA,272.698998448239,197.085169925043,247.098881533453,NA
2002,"Taiga Cordillera",NA,1.8699996788065,NA,221.466511107964,168.802744163111,205.0738894153,NA
2002,"Taiga Plain",NA,3.66632136655058,NA,205.096216423094,162.717875790871,193.459417333509,NA
2002,"Taiga Shield",NA,2.44182869435149,NA,232.709952238147,182.547576070244,215.860520480301,NA
2003,"Arctic Cordillera",NA,0,NA,355.824822860579,310.177913072192,350.402118997071,NA
2003,"Atlantic Maritime",NA,1.5433134213011,NA,191.555792850768,152.35196977512,181.195118677015,NA
2003,"Boreal Cordillera",NA,0.217516441940826,NA,239.117526453225,175.556444684117,215.1260921712,NA
2003,"Boreal Plain",NA,2.27428989141167,NA,181.036308650059,139.358482657441,169.787643585484,NA
2003,"Boreal Shield East",NA,2.25330349872618,NA,201.380606250691,159.439777092224,190.080241601006,NA
2003,"Boreal Shield West",NA,2.39772799398965,NA,185.37831544849,146.648504042779,174.798087852332,NA
2003,"Hudson Plain",NA,2.75061107307808,NA,211.70489215445,164.700769915526,196.468293384781,NA
2003,"MixedWood Plain",NA,0.358662212827787,NA,180.394514518731,137.443527395242,170.400325199716,NA
2003,"Montane Cordillera",NA,2.64759755504674,NA,200.350836287239,151.080032180778,186.068866982384,NA
2003,"Northern Arctic",NA,0.00165319577004045,NA,349.661696882069,261.064785587437,321.762169789535,NA
2003,"Pacific Maritime",NA,3.00621465087574,NA,188.685510465935,127.672514818917,170.851625567951,NA
2003,"Prairie",NA,0.317654403408423,NA,169.553136503293,128.594567993135,159.120337440123,NA
2003,"Southern Arctic",NA,0.40122321522811,NA,249.623574497997,188.328758235593,230.649931857207,NA
